/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_34_008.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_34_008.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_34_008.jpg,0.1954887,0,0,13.50993
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_34_079.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_34_079.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_34_079.jpg,0.2105263,0,0,13.38018
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_34_149.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_34_149.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_34_149.jpg,0.2105263,0,0,13.49639
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_34_217.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_34_217.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_34_217.jpg,0.2105263,0.05639434,0,13.40941
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_34_291.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_34_291.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_34_291.jpg,0.2105263,0.2271087,0,13.18988
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_34_364.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_34_364.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_34_364.jpg,0.2105263,0.4672379,0,13.54268
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_34_436.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_34_436.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_34_436.jpg,0.2180451,0.2841747,0,13.70595
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_34_508.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_34_508.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_34_508.jpg,0.2255639,0.09335375,0,13.96857
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_34_577.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_34_577.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_34_577.jpg,0.2255639,0,0,13.93587
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_34_647.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_34_647.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_34_647.jpg,0.2255639,0,0,13.56281
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_34_720.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_34_720.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_34_720.jpg,0.2030075,0,0,13.44504
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_34_793.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_34_793.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_34_793.jpg,0.1729323,0.1889849,0,13.42519
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_34_866.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_34_866.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_34_866.jpg,0.1428571,0.381933,0,13.74646
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_34_934.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_34_934.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_34_934.jpg,0.1203007,0.6129656,0,14.12419
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_35_004.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_35_004.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_35_004.jpg,0.06766918,0.4888051,0,14.21159
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_35_079.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_35_079.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_35_079.jpg,0.04511278,0.3518522,0,14.50207
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_35_154.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_35_154.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_35_154.jpg,0.03007519,0.5761564,0,14.84703
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_35_226.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_35_226.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_35_226.jpg,0.02255639,0.7628317,0,15.55446
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_35_298.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_35_298.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_35_298.jpg,0.007518797,0.5188422,0,16.09933
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_35_366.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_35_366.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_35_366.jpg,0,0.342046,0,15.90612
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_35_440.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_35_440.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_35_440.jpg,-0.01503759,0.09200478,0,15.93171
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_35_511.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_35_511.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_35_511.jpg,-0.01503759,0,0,16.38582
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_35_581.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_35_581.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_35_581.jpg,-0.03007519,0,0,16.26171
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_35_649.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_35_649.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_35_649.jpg,-0.03007519,0,0,15.62147
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_35_719.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_35_719.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_35_719.jpg,-0.03007519,0,0,15.49793
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_35_792.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_35_792.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_35_792.jpg,-0.03007519,0,0,15.37498
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_35_866.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_35_866.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_35_866.jpg,-0.03007519,0,0,15.81764
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_35_942.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_35_942.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_35_942.jpg,-0.03007519,0,0,15.69279
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_36_011.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_36_011.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_36_011.jpg,-0.03007519,0.09685493,0,15.06939
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_36_079.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_36_079.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_36_079.jpg,-0.03007519,0.2095649,0,15.15607
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_36_148.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_36_148.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_36_148.jpg,-0.03007519,0.02958298,0,15.6411
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_36_216.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_36_216.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_36_216.jpg,-0.03007519,0,0,15.53579
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_36_283.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_36_283.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_36_283.jpg,-0.03007519,0.173898,0,14.92727
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_36_357.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_36_357.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_36_357.jpg,-0.03759398,0.422538,0,15.13634
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_36_430.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_36_430.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_36_430.jpg,-0.04511278,0.2861073,0,15.84774
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_36_497.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_36_497.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_36_497.jpg,-0.06015037,0.1092217,0,15.89702
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_36_565.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_36_565.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_36_565.jpg,-0.06766918,0.2888918,0,15.38975
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_36_637.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_36_637.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_36_637.jpg,-0.09022556,0.4703143,0,15.68871
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_36_712.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_36_712.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_36_712.jpg,-0.1052632,0.246088,0,15.89757
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_36_781.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_36_781.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_36_781.jpg,-0.1203007,0.2818637,0,16.39367
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_36_857.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_36_857.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_36_857.jpg,-0.1203007,0.508486,0,16.60531
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_36_927.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_36_927.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_36_927.jpg,-0.1278196,0.3821411,0,16.45357
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_37_002.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_37_002.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_37_002.jpg,-0.1278196,0.1597388,0,16.58535
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_37_071.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_37_071.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_37_071.jpg,-0.1353384,0.3371286,0,16.98766
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_37_143.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_37_143.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_37_143.jpg,-0.1428571,0.3894975,0,17.25467
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_37_212.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_37_212.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_37_212.jpg,-0.1503759,0.1502266,0,17.3229
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_37_285.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_37_285.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_37_285.jpg,-0.1578947,0,0,17.03512
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_37_355.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_37_355.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_37_355.jpg,-0.1654135,0,0,16.7438
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_37_428.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_37_428.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_37_428.jpg,-0.1654135,0,0,16.89103
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_37_496.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_37_496.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_37_496.jpg,-0.1729323,0,0,16.72076
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_37_574.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_37_574.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_37_574.jpg,-0.1729323,0,0,16.56832
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_37_643.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_37_643.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_37_643.jpg,-0.1729323,0,0,16.27465
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_37_715.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_37_715.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_37_715.jpg,-0.1804511,0,0,16.14862
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_37_784.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_37_784.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_37_784.jpg,-0.1804511,0.1456683,0,16.23695
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_37_857.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_37_857.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_37_857.jpg,-0.1804511,0.393852,0,16.36236
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_37_926.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_37_926.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_37_926.jpg,-0.1804511,0.5022383,0,16.54332
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_37_999.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_37_999.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_37_999.jpg,-0.1804511,0.2441003,0,16.78541
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_38_069.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_38_069.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_38_069.jpg,-0.1729323,0.06454182,0,16.87967
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_38_144.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_38_144.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_38_144.jpg,-0.1578947,0,0,16.78325
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_38_220.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_38_220.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_38_220.jpg,-0.1052632,0,0,16.66394
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_38_292.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_38_292.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_38_292.jpg,-0.1052632,0,0,16.57072
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_38_362.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_38_362.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_38_362.jpg,-0.1052632,0,0,16.35239
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_38_435.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_38_435.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_38_435.jpg,-0.1052632,0,0,16.22596
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_38_511.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_38_511.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_38_511.jpg,-0.09774436,0,0,16.22816
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_38_581.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_38_581.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_38_581.jpg,-0.03759398,0,0,16.03684
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_38_650.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_38_650.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_38_650.jpg,-0.03759398,0,0,15.93801
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_38_730.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_38_730.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_38_730.jpg,-0.03007519,0.08132386,0,15.82265
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_38_803.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_38_803.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_38_803.jpg,-0.03007519,0.3137341,0,15.90732
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_38_871.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_38_871.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_38_871.jpg,-0.03007519,0.2803974,0,16.09425
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_38_945.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_38_945.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_38_945.jpg,-0.03007519,0.04764533,0,16.08573
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_39_016.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_39_016.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_39_016.jpg,-0.03007519,0.15435,0,15.98081
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_39_094.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_39_094.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_39_094.jpg,-0.03007519,0.2024732,0,16.10238
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_39_168.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_39_168.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_39_168.jpg,-0.03007519,0.008952141,0,16.09395
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_39_236.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_39_236.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_39_236.jpg,-0.03007519,0.09349179,0,15.964
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_39_312.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_39_312.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_39_312.jpg,-0.03007519,0.3215904,0,16.04845
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_39_387.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_39_387.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_39_387.jpg,-0.03007519,0.2932835,0,16.25037
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_39_461.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_39_461.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_39_461.jpg,-0.05263158,0.0356133,0,16.26483
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_39_535.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_39_535.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_39_535.jpg,-0.06015037,0.08326793,0,16.12907
/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/center_2021_05_22_05_47_39_605.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/left_2021_05_22_05_47_39_605.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data2/IMG/right_2021_05_22_05_47_39_605.jpg,-0.09022556,0.2663462,0,16.15706
